[31, 19, 0],[34, 21, 0]
[0, 21, 34],[0, 22, 36]
[0, 34, 21],[0, 36, 22]
[0, 21, 34],[1, 21, 35]
[1, 20, 33],[1, 21, 35]
[1, 31, 20],[1, 33, 21]
[1, 20, 33],[2, 20, 34]
[2, 18, 30],[2, 20, 34]
[2, 18, 30],[3, 18, 32]
[3, 16, 29],[3, 18, 32]
[1, 31, 20],[3, 32, 20]
[2, 32, 18],[3, 32, 20]
[2, 32, 18],[3, 35, 19]
[3, 16, 29],[4, 17, 31]
[2, 18, 30],[4, 21, 30]
[3, 16, 29],[4, 21, 30]
[4, 20, 28],[4, 21, 30]
[4, 30, 19],[5, 30, 20]
[4, 20, 28],[6, 24, 28]
[8, 18, 20],[8, 20, 21]
[9, 9, 20],[9, 10, 22]
[8, 25, 16],[9, 28, 19]
[9, 16, 18],[9, 28, 19]
[9, 20, 17],[9, 28, 19]
[9, 25, 15],[9, 28, 19]
[10, 4, 17],[10, 7, 21]
[9, 16, 18],[10, 19, 19]
[10, 4, 17],[10, 19, 19]
[10, 10, 16],[10, 19, 19]
[2, 32, 18],[10, 33, 18]
[5, 31, 18],[10, 33, 18]
[8, 25, 16],[10, 33, 18]
[9, 16, 18],[10, 33, 18]
[9, 20, 17],[10, 33, 18]
[10, 4, 17],[10, 33, 18]
[10, 10, 16],[10, 33, 18]
[10, 4, 17],[11, 5, 19]
[10, 10, 16],[11, 23, 16]
[11, 9, 14],[11, 23, 16]
[11, 10, 13],[11, 23, 16]
[9, 25, 15],[11, 35, 15]
[11, 9, 14],[11, 35, 15]
[11, 10, 13],[11, 35, 15]
[12, 1, 14],[12, 3, 17]
[9, 25, 15],[12, 29, 15]
[11, 9, 14],[12, 29, 15]
[12, 1, 14],[12, 29, 15]
[12, 5, 13],[12, 29, 15]
[12, 1, 14],[13, 1, 15]
[13, 0, 13],[13, 1, 15]
[11, 9, 14],[13, 28, 14]
[12, 1, 14],[13, 28, 14]
[12, 5, 13],[13, 28, 14]
[13, 0, 13],[13, 28, 14]
[13, 5, 12],[13, 28, 14]
[13, 10, 11],[13, 28, 14]
[13, 0, 13],[14, 0, 14]
[11, 10, 13],[14, 28, 13]
[12, 5, 13],[14, 28, 13]
[13, 0, 13],[14, 28, 13]
[13, 5, 12],[14, 28, 13]
[14, 1, 12],[14, 28, 13]
[14, 9, 11],[14, 28, 13]
[13, 0, 13],[15, 1, 13]
[14, 1, 12],[15, 1, 13]
[13, 5, 12],[15, 29, 12]
[14, 1, 12],[15, 29, 12]
[14, 9, 11],[15, 29, 12]
[15, 25, 9],[15, 29, 12]
[13, 10, 11],[15, 35, 11]
[14, 9, 11],[15, 35, 11]
[15, 25, 9],[15, 35, 11]
[13, 10, 11],[16, 23, 11]
[14, 9, 11],[16, 23, 11]
[16, 10, 10],[16, 23, 11]
[14, 1, 12],[17, 3, 12]
[16, 10, 10],[18, 33, 10]
[16, 25, 8],[18, 33, 10]
[17, 4, 10],[18, 33, 10]
[17, 20, 9],[18, 33, 10]
[18, 16, 9],[18, 33, 10]
[18, 31, 5],[18, 33, 10]
[18, 32, 2],[18, 33, 10]
[17, 4, 10],[19, 5, 11]
[16, 10, 10],[19, 19, 10]
[17, 4, 10],[19, 19, 10]
[18, 16, 9],[19, 19, 10]
[15, 25, 9],[19, 28, 9]
[16, 25, 8],[19, 28, 9]
[17, 20, 9],[19, 28, 9]
[18, 16, 9],[19, 28, 9]
[18, 32, 2],[19, 35, 3]
[19, 30, 4],[20, 30, 5]
[18, 32, 2],[20, 32, 3]
[20, 31, 1],[20, 32, 3]
[17, 4, 10],[21, 7, 10]
[20, 18, 8],[21, 20, 8]
[20, 31, 1],[21, 33, 1]
[20, 9, 9],[22, 10, 9]
[21, 34, 0],[22, 36, 0]
[28, 20, 4],[28, 24, 6]
[28, 20, 4],[30, 21, 4]
[29, 16, 3],[30, 21, 4]
[30, 18, 2],[30, 21, 4]
[29, 16, 3],[31, 17, 4]
[29, 16, 3],[32, 18, 3]
[30, 18, 2],[32, 18, 3]
[30, 18, 2],[34, 20, 2]
[33, 20, 1],[34, 20, 2]
[33, 20, 1],[35, 21, 1]
[34, 21, 0],[35, 21, 1]
[34, 21, 0],[36, 22, 0]
[0, 22, 36],[0, 24, 39]
[0, 36, 22],[0, 39, 24]
[0, 22, 36],[1, 23, 38]
[1, 21, 35],[1, 23, 38]
[0, 22, 36],[1, 24, 36]
[1, 21, 35],[1, 24, 36]
[0, 36, 22],[1, 38, 22]
[1, 33, 21],[1, 38, 22]
[0, 22, 36],[2, 22, 37]
[1, 21, 35],[2, 22, 37]
[2, 20, 34],[2, 22, 37]
[0, 36, 22],[2, 37, 24]
[1, 33, 21],[2, 37, 24]
[3, 18, 32],[3, 19, 34]
[1, 33, 21],[3, 34, 23]
[3, 32, 20],[3, 34, 23]
[0, 36, 22],[3, 37, 22]
[3, 32, 20],[3, 37, 22]
[3, 35, 19],[3, 37, 22]
[3, 18, 32],[4, 18, 33]
[4, 17, 31],[4, 18, 33]
[1, 33, 21],[4, 34, 22]
[3, 32, 20],[4, 34, 22]
[3, 32, 20],[4, 35, 20]
[3, 35, 19],[4, 35, 20]
[3, 18, 32],[5, 19, 32]
[4, 17, 31],[5, 19, 32]
[4, 17, 31],[5, 20, 31]
[8, 20, 21],[8, 21, 28]
[8, 20, 21],[8, 23, 23]
[8, 20, 21],[8, 28, 22]
[9, 10, 22],[9, 12, 25]
[9, 10, 22],[10, 11, 26]
[10, 7, 21],[10, 11, 26]
[9, 10, 22],[10, 15, 23]
[10, 7, 21],[10, 15, 23]
[10, 19, 19],[10, 24, 20]
[9, 10, 22],[11, 11, 23]
[11, 5, 19],[11, 11, 23]
[11, 5, 19],[11, 13, 20]
[11, 23, 16],[11, 25, 17]
[11, 5, 19],[12, 10, 20]
[12, 3, 17],[12, 10, 20]
[12, 3, 17],[12, 17, 18]
[11, 23, 16],[12, 41, 16]
[11, 35, 15],[12, 41, 16]
[12, 29, 15],[12, 41, 16]
[13, 1, 15],[13, 4, 16]
[13, 1, 15],[14, 2, 17]
[14, 0, 14],[14, 2, 17]
[13, 1, 15],[14, 6, 15]
[14, 0, 14],[14, 6, 15]
[14, 0, 14],[15, 0, 15]
[14, 0, 14],[15, 6, 14]
[15, 1, 13],[15, 6, 14]
[15, 1, 13],[16, 4, 13]
[15, 29, 12],[16, 41, 12]
[15, 35, 11],[16, 41, 12]
[16, 23, 11],[16, 41, 12]
[14, 0, 14],[17, 2, 14]
[15, 1, 13],[17, 2, 14]
[16, 23, 11],[17, 25, 11]
[17, 3, 12],[18, 17, 12]
[17, 3, 12],[20, 10, 12]
[19, 5, 11],[20, 10, 12]
[19, 5, 11],[20, 13, 11]
[19, 19, 10],[20, 24, 10]
[19, 35, 3],[20, 35, 4]
[20, 32, 3],[20, 35, 4]
[21, 20, 8],[22, 28, 8]
[20, 32, 3],[22, 34, 4]
[21, 33, 1],[22, 34, 4]
[19, 35, 3],[22, 37, 3]
[20, 32, 3],[22, 37, 3]
[22, 36, 0],[22, 37, 3]
[21, 33, 1],[22, 38, 1]
[22, 36, 0],[22, 38, 1]
[19, 5, 11],[23, 11, 11]
[22, 10, 9],[23, 11, 11]
[21, 7, 10],[23, 15, 10]
[22, 10, 9],[23, 15, 10]
[21, 20, 8],[23, 23, 8]
[20, 32, 3],[23, 34, 3]
[21, 33, 1],[23, 34, 3]
[21, 33, 1],[24, 37, 2]
[22, 36, 0],[24, 37, 2]
[22, 36, 0],[24, 39, 0]
[22, 10, 9],[25, 12, 9]
[21, 7, 10],[26, 11, 10]
[22, 10, 9],[26, 11, 10]
[21, 20, 8],[28, 21, 8]
[31, 17, 4],[31, 20, 5]
[31, 17, 4],[32, 19, 5]
[32, 18, 3],[32, 19, 5]
[31, 17, 4],[33, 18, 4]
[32, 18, 3],[33, 18, 4]
[32, 18, 3],[34, 19, 3]
[35, 21, 1],[36, 24, 1]
[36, 22, 0],[36, 24, 1]
[34, 20, 2],[37, 22, 2]
[35, 21, 1],[37, 22, 2]
[36, 22, 0],[37, 22, 2]
[35, 21, 1],[38, 23, 1]
[36, 22, 0],[38, 23, 1]
[36, 22, 0],[39, 24, 0]
[0, 24, 39],[0, 25, 41]
[0, 39, 24],[0, 41, 25]
[1, 38, 22],[1, 40, 23]
[0, 24, 39],[2, 24, 40]
[1, 23, 38],[2, 24, 40]
[1, 24, 36],[2, 24, 40]
[2, 22, 37],[2, 24, 40]
[1, 23, 38],[2, 25, 38]
[1, 24, 36],[2, 25, 38]
[2, 22, 37],[2, 25, 38]
[1, 38, 22],[2, 38, 23]
[2, 22, 37],[3, 22, 38]
[3, 19, 34],[3, 22, 38]
[3, 19, 34],[3, 24, 35]
[3, 19, 34],[4, 19, 35]
[4, 18, 33],[4, 19, 35]
[4, 35, 20],[4, 39, 21]
[3, 19, 34],[5, 22, 34]
[4, 18, 33],[5, 22, 34]
[5, 19, 32],[5, 22, 34]
[5, 20, 31],[5, 22, 34]
[3, 34, 23],[5, 37, 23]
[3, 37, 22],[5, 37, 23]
[4, 34, 22],[5, 37, 23]
[4, 18, 33],[6, 21, 33]
[5, 19, 32],[6, 21, 33]
[5, 20, 31],[6, 21, 33]
[4, 35, 20],[6, 35, 21]
[4, 18, 33],[7, 19, 33]
[5, 19, 32],[7, 19, 33]
[5, 19, 32],[7, 23, 32]
[5, 20, 31],[7, 23, 32]
[3, 34, 23],[7, 34, 24]
[4, 34, 22],[7, 34, 24]
[4, 35, 20],[7, 39, 20]
[8, 23, 23],[8, 29, 24]
[8, 28, 22],[8, 29, 24]
[9, 12, 25],[9, 17, 32]
[8, 21, 28],[9, 22, 30]
[9, 12, 25],[9, 22, 30]
[8, 23, 23],[9, 27, 23]
[10, 15, 23],[10, 22, 24]
[10, 24, 20],[10, 27, 22]
[9, 12, 25],[11, 12, 28]
[10, 11, 26],[11, 12, 28]
[11, 11, 23],[11, 12, 28]
[10, 15, 23],[11, 15, 24]
[11, 11, 23],[11, 15, 24]
[11, 13, 20],[11, 15, 24]
[10, 24, 20],[11, 24, 21]
[11, 13, 20],[11, 24, 21]
[11, 25, 17],[11, 27, 18]
[12, 10, 20],[12, 11, 22]
[11, 13, 20],[12, 15, 21]
[12, 10, 20],[12, 15, 21]
[13, 4, 16],[13, 6, 21]
[13, 4, 16],[13, 9, 18]
[11, 25, 17],[13, 29, 17]
[13, 4, 16],[13, 29, 17]
[14, 2, 17],[14, 3, 19]
[13, 4, 16],[14, 24, 16]
[14, 6, 15],[14, 24, 16]
[15, 0, 15],[15, 2, 16]
[15, 0, 15],[16, 0, 16]
[15, 0, 15],[16, 2, 15]
[15, 6, 14],[16, 24, 14]
[16, 4, 13],[16, 24, 14]
[16, 4, 13],[17, 29, 13]
[17, 25, 11],[17, 29, 13]
[16, 4, 13],[18, 9, 13]
[17, 25, 11],[18, 27, 11]
[17, 2, 14],[19, 3, 14]
[20, 35, 4],[20, 39, 7]
[16, 4, 13],[21, 6, 13]
[20, 10, 12],[21, 15, 12]
[20, 13, 11],[21, 15, 12]
[20, 13, 11],[21, 24, 11]
[20, 24, 10],[21, 24, 11]
[20, 35, 4],[21, 35, 6]
[20, 35, 4],[21, 39, 4]
[20, 10, 12],[22, 11, 12]
[20, 24, 10],[22, 27, 10]
[23, 23, 8],[23, 27, 9]
[22, 34, 4],[23, 37, 5]
[22, 37, 3],[23, 37, 5]
[23, 34, 3],[23, 37, 5]
[22, 38, 1],[23, 38, 2]
[22, 38, 1],[23, 40, 1]
[20, 13, 11],[24, 15, 11]
[23, 11, 11],[24, 15, 11]
[23, 15, 10],[24, 15, 11]
[23, 15, 10],[24, 22, 10]
[22, 28, 8],[24, 29, 8]
[23, 23, 8],[24, 29, 8]
[22, 34, 4],[24, 34, 7]
[23, 34, 3],[24, 34, 7]
[24, 39, 0],[25, 41, 0]
[23, 11, 11],[28, 12, 11]
[25, 12, 9],[28, 12, 11]
[26, 11, 10],[28, 12, 11]
[25, 12, 9],[30, 22, 9]
[28, 21, 8],[30, 22, 9]
[25, 12, 9],[32, 17, 9]
[31, 20, 5],[32, 23, 7]
[32, 19, 5],[32, 23, 7]
[32, 19, 5],[33, 19, 7]
[33, 18, 4],[33, 19, 7]
[31, 20, 5],[33, 21, 6]
[32, 19, 5],[33, 21, 6]
[33, 18, 4],[33, 21, 6]
[31, 20, 5],[34, 22, 5]
[32, 19, 5],[34, 22, 5]
[33, 18, 4],[34, 22, 5]
[34, 19, 3],[34, 22, 5]
[33, 18, 4],[35, 19, 4]
[34, 19, 3],[35, 19, 4]
[34, 19, 3],[35, 24, 3]
[34, 19, 3],[38, 22, 3]
[37, 22, 2],[38, 22, 3]
[36, 24, 1],[38, 25, 2]
[37, 22, 2],[38, 25, 2]
[38, 23, 1],[38, 25, 2]
[36, 24, 1],[40, 24, 2]
[37, 22, 2],[40, 24, 2]
[38, 23, 1],[40, 24, 2]
[39, 24, 0],[40, 24, 2]
[39, 24, 0],[41, 25, 0]
[0, 25, 41],[0, 27, 44]
[0, 41, 25],[0, 44, 27]
[0, 25, 41],[1, 25, 42]
[0, 41, 25],[1, 41, 26]
[1, 40, 23],[1, 41, 26]
[3, 24, 35],[3, 27, 37]
[2, 38, 23],[3, 39, 26]
[1, 40, 23],[3, 41, 24]
[2, 38, 23],[3, 41, 24]
[3, 22, 38],[4, 23, 40]
[4, 19, 35],[4, 23, 40]
[3, 24, 35],[4, 25, 37]
[4, 19, 35],[4, 25, 37]
[2, 38, 23],[4, 38, 24]
[3, 22, 38],[5, 23, 39]
[4, 19, 35],[5, 23, 39]
[5, 22, 34],[5, 23, 39]
[4, 39, 21],[5, 43, 22]
[4, 19, 35],[6, 20, 36]
[4, 19, 35],[6, 22, 35]
[5, 22, 34],[6, 22, 35]
[6, 21, 33],[6, 22, 35]
[6, 35, 21],[6, 36, 23]
[4, 39, 21],[6, 39, 22]
[6, 35, 21],[6, 39, 22]
[6, 35, 21],[7, 35, 23]
[4, 19, 35],[8, 19, 36]
[7, 19, 33],[8, 19, 36]
[8, 29, 24],[8, 33, 25]
[9, 17, 32],[9, 18, 34]
[8, 29, 24],[9, 29, 29]
[9, 27, 23],[9, 29, 29]
[8, 29, 24],[9, 32, 24]
[9, 27, 23],[9, 32, 24]
[4, 39, 21],[9, 40, 21]
[6, 35, 21],[9, 40, 21]
[7, 39, 20],[9, 40, 21]
[10, 22, 24],[10, 23, 27]
[10, 22, 24],[10, 26, 25]
[11, 12, 28],[11, 14, 29]
[10, 27, 22],[11, 32, 22]
[11, 24, 21],[11, 32, 22]
[11, 27, 18],[11, 32, 22]
[12, 11, 22],[12, 12, 27]
[12, 11, 22],[12, 16, 23]
[12, 15, 21],[12, 16, 23]
[11, 27, 18],[12, 42, 19]
[12, 11, 22],[13, 18, 22]
[12, 15, 21],[13, 18, 22]
[13, 6, 21],[13, 18, 22]
[13, 9, 18],[13, 18, 22]
[13, 9, 18],[13, 20, 19]
[14, 3, 19],[14, 4, 21]
[14, 3, 19],[14, 7, 20]
[13, 9, 18],[14, 14, 18]
[15, 2, 16],[15, 5, 18]
[15, 2, 16],[15, 17, 17]
[16, 0, 16],[16, 1, 18]
[15, 2, 16],[16, 5, 17]
[16, 0, 16],[16, 5, 17]
[16, 2, 15],[16, 5, 17]
[16, 0, 16],[17, 0, 17]
[15, 2, 16],[17, 5, 16]
[16, 0, 16],[17, 5, 16]
[16, 2, 15],[17, 5, 16]
[16, 2, 15],[17, 17, 15]
[16, 0, 16],[18, 1, 16]
[16, 2, 15],[18, 5, 15]
[18, 9, 13],[18, 14, 14]
[18, 9, 13],[19, 20, 13]
[18, 27, 11],[19, 42, 12]
[19, 3, 14],[20, 7, 14]
[19, 3, 14],[21, 4, 14]
[20, 39, 7],[21, 40, 9]
[21, 35, 6],[21, 40, 9]
[21, 39, 4],[21, 40, 9]
[18, 9, 13],[22, 18, 13]
[21, 6, 13],[22, 18, 13]
[21, 15, 12],[22, 18, 13]
[22, 11, 12],[22, 18, 13]
[18, 27, 11],[22, 32, 11]
[21, 24, 11],[22, 32, 11]
[22, 27, 10],[22, 32, 11]
[21, 35, 6],[22, 39, 6]
[21, 39, 4],[22, 39, 6]
[21, 39, 4],[22, 43, 5]
[21, 15, 12],[23, 16, 12]
[22, 11, 12],[23, 16, 12]
[21, 35, 6],[23, 35, 7]
[21, 35, 6],[23, 36, 6]
[23, 27, 9],[24, 32, 9]
[24, 29, 8],[24, 32, 9]
[23, 38, 2],[24, 38, 4]
[23, 38, 2],[24, 41, 3]
[23, 40, 1],[24, 41, 3]
[24, 22, 10],[25, 26, 10]
[24, 29, 8],[25, 33, 8]
[23, 38, 2],[26, 39, 3]
[23, 40, 1],[26, 41, 1]
[25, 41, 0],[26, 41, 1]
[22, 11, 12],[27, 12, 12]
[24, 22, 10],[27, 23, 10]
[25, 41, 0],[27, 44, 0]
[28, 12, 11],[29, 14, 11]
[23, 27, 9],[29, 29, 9]
[24, 29, 8],[29, 29, 9]
[32, 17, 9],[34, 18, 9]
[33, 21, 6],[35, 22, 6]
[34, 22, 5],[35, 22, 6]
[35, 19, 4],[35, 22, 6]
[33, 19, 7],[36, 19, 8]
[35, 19, 4],[36, 19, 8]
[35, 19, 4],[36, 20, 6]
[35, 19, 4],[37, 25, 4]
[35, 24, 3],[37, 25, 4]
[35, 24, 3],[37, 27, 3]
[34, 22, 5],[39, 23, 5]
[35, 19, 4],[39, 23, 5]
[38, 22, 3],[39, 23, 5]
[35, 19, 4],[40, 23, 4]
[38, 22, 3],[40, 23, 4]
[41, 25, 0],[42, 25, 1]
[41, 25, 0],[44, 27, 0]
[0, 27, 44],[0, 29, 47]
[0, 44, 27],[0, 47, 29]
[1, 25, 42],[1, 26, 44]
[1, 25, 42],[1, 27, 43]
[1, 41, 26],[1, 42, 28]
[0, 44, 27],[1, 46, 27]
[1, 41, 26],[1, 46, 27]
[1, 41, 26],[2, 43, 26]
[1, 25, 42],[3, 26, 43]
[4, 25, 37],[4, 26, 39]
[3, 41, 24],[4, 44, 25]
[4, 38, 24],[4, 44, 25]
[4, 23, 40],[5, 24, 42]
[5, 23, 39],[5, 24, 42]
[4, 38, 24],[5, 38, 27]
[3, 41, 24],[5, 42, 24]
[4, 38, 24],[5, 42, 24]
[6, 20, 36],[7, 24, 37]
[6, 22, 35],[7, 24, 37]
[6, 39, 22],[7, 40, 25]
[7, 35, 23],[7, 40, 25]
[6, 20, 36],[9, 23, 37]
[8, 19, 36],[9, 23, 37]
[9, 18, 34],[9, 23, 37]
[6, 20, 36],[10, 20, 37]
[8, 19, 36],[10, 20, 37]
[10, 23, 27],[10, 28, 29]
[10, 26, 25],[10, 28, 29]
[10, 23, 27],[10, 31, 28]
[10, 26, 25],[10, 31, 28]
[8, 19, 36],[11, 19, 37]
[11, 14, 29],[11, 19, 37]
[10, 26, 25],[11, 28, 26]
[4, 38, 24],[11, 38, 25]
[6, 36, 23],[11, 38, 25]
[8, 33, 25],[11, 38, 25]
[10, 26, 25],[11, 38, 25]
[11, 32, 22],[11, 38, 25]
[12, 12, 27],[12, 13, 30]
[10, 23, 27],[12, 23, 28]
[12, 12, 27],[12, 23, 28]
[12, 16, 23],[12, 23, 28]
[12, 16, 23],[12, 26, 24]
[12, 12, 27],[13, 12, 29]
[12, 12, 27],[13, 16, 27]
[12, 16, 23],[13, 16, 27]
[12, 16, 23],[13, 24, 24]
[13, 18, 22],[13, 24, 24]
[13, 20, 19],[13, 24, 24]
[12, 16, 23],[13, 25, 23]
[13, 18, 22],[13, 25, 23]
[13, 20, 19],[13, 25, 23]
[12, 42, 19],[13, 46, 20]
[13, 20, 19],[13, 46, 20]
[14, 4, 21],[14, 10, 28]
[14, 7, 20],[14, 10, 28]
[12, 16, 23],[14, 17, 24]
[14, 4, 21],[14, 17, 24]
[14, 7, 20],[14, 17, 24]
[14, 14, 18],[14, 17, 24]
[13, 18, 22],[14, 21, 22]
[13, 20, 19],[14, 21, 22]
[14, 4, 21],[14, 21, 22]
[14, 7, 20],[14, 21, 22]
[14, 14, 18],[14, 21, 22]
[14, 4, 21],[15, 4, 22]
[14, 4, 21],[15, 10, 21]
[14, 7, 20],[15, 10, 21]
[15, 5, 18],[15, 10, 21]
[15, 5, 18],[15, 13, 19]
[16, 1, 18],[16, 3, 21]
[15, 5, 18],[16, 6, 20]
[16, 1, 18],[16, 6, 20]
[16, 5, 17],[16, 6, 20]
[16, 1, 18],[17, 1, 19]
[17, 0, 17],[17, 1, 19]
[14, 14, 18],[17, 23, 18]
[15, 5, 18],[17, 23, 18]
[16, 1, 18],[17, 23, 18]
[16, 5, 17],[17, 23, 18]
[17, 0, 17],[17, 23, 18]
[17, 5, 16],[17, 23, 18]
[17, 17, 15],[17, 23, 18]
[17, 0, 17],[18, 0, 18]
[15, 17, 17],[18, 23, 17]
[16, 5, 17],[18, 23, 17]
[17, 0, 17],[18, 23, 17]
[17, 5, 16],[18, 23, 17]
[18, 1, 16],[18, 23, 17]
[18, 5, 15],[18, 23, 17]
[18, 14, 14],[18, 23, 17]
[17, 0, 17],[19, 1, 17]
[18, 1, 16],[19, 1, 17]
[18, 5, 15],[19, 13, 15]
[17, 5, 16],[20, 6, 16]
[18, 1, 16],[20, 6, 16]
[18, 5, 15],[20, 6, 16]
[19, 20, 13],[20, 46, 13]
[19, 42, 12],[20, 46, 13]
[18, 1, 16],[21, 3, 16]
[18, 5, 15],[21, 10, 15]
[20, 7, 14],[21, 10, 15]
[21, 4, 14],[21, 10, 15]
[21, 4, 14],[22, 4, 15]
[18, 14, 14],[22, 21, 14]
[19, 20, 13],[22, 21, 14]
[20, 7, 14],[22, 21, 14]
[21, 4, 14],[22, 21, 14]
[22, 18, 13],[22, 21, 14]
[19, 20, 13],[23, 25, 13]
[22, 18, 13],[23, 25, 13]
[23, 16, 12],[23, 25, 13]
[18, 14, 14],[24, 17, 14]
[20, 7, 14],[24, 17, 14]
[21, 4, 14],[24, 17, 14]
[23, 16, 12],[24, 17, 14]
[19, 20, 13],[24, 24, 13]
[22, 18, 13],[24, 24, 13]
[23, 16, 12],[24, 24, 13]
[23, 16, 12],[24, 26, 12]
[24, 38, 4],[24, 42, 5]
[24, 41, 3],[24, 42, 5]
[22, 32, 11],[25, 38, 11]
[23, 36, 6],[25, 38, 11]
[24, 38, 4],[25, 38, 11]
[25, 26, 10],[25, 38, 11]
[25, 33, 8],[25, 38, 11]
[22, 39, 6],[25, 40, 7]
[23, 35, 7],[25, 40, 7]
[24, 38, 4],[25, 44, 4]
[24, 41, 3],[25, 44, 4]
[25, 26, 10],[26, 28, 11]
[26, 41, 1],[26, 43, 2]
[23, 16, 12],[27, 16, 13]
[27, 12, 12],[27, 16, 13]
[24, 38, 4],[27, 38, 5]
[26, 41, 1],[27, 46, 1]
[27, 44, 0],[27, 46, 1]
[20, 7, 14],[28, 10, 14]
[21, 4, 14],[28, 10, 14]
[23, 16, 12],[28, 23, 12]
[27, 12, 12],[28, 23, 12]
[27, 23, 10],[28, 23, 12]
[25, 26, 10],[28, 31, 10]
[27, 23, 10],[28, 31, 10]
[26, 41, 1],[28, 42, 1]
[27, 12, 12],[29, 12, 13]
[25, 26, 10],[29, 28, 10]
[27, 23, 10],[29, 28, 10]
[27, 44, 0],[29, 47, 0]
[27, 12, 12],[30, 13, 12]
[29, 14, 11],[37, 19, 11]
[36, 19, 8],[37, 19, 11]
[36, 19, 8],[37, 20, 10]
[36, 20, 6],[37, 20, 10]
[34, 18, 9],[37, 23, 9]
[36, 19, 8],[37, 23, 9]
[36, 20, 6],[37, 23, 9]
[35, 22, 6],[37, 24, 7]
[36, 20, 6],[37, 24, 7]
[37, 25, 4],[39, 26, 4]
[39, 23, 5],[42, 24, 5]
[40, 23, 4],[42, 24, 5]
[42, 25, 1],[43, 26, 3]
[42, 25, 1],[43, 27, 1]
[42, 25, 1],[44, 26, 1]
[44, 27, 0],[47, 29, 0]
[0, 29, 47],[0, 30, 49]
[0, 47, 29],[0, 49, 30]
[1, 26, 44],[1, 28, 47]
[1, 27, 43],[1, 28, 47]
[0, 47, 29],[1, 49, 29]
[1, 42, 28],[1, 49, 29]
[1, 46, 27],[1, 49, 29]
[1, 26, 44],[2, 28, 45]
[1, 27, 43],[2, 28, 45]
[1, 42, 28],[2, 44, 28]
[2, 43, 26],[2, 44, 28]
[1, 26, 44],[4, 27, 45]
[1, 27, 43],[4, 27, 45]
[3, 26, 43],[4, 27, 45]
[4, 26, 39],[4, 27, 45]
[1, 42, 28],[4, 42, 29]
[1, 46, 27],[4, 47, 27]
[4, 44, 25],[4, 47, 27]
[5, 24, 42],[5, 25, 44]
[4, 26, 39],[5, 26, 40]
[2, 43, 26],[5, 48, 26]
[4, 44, 25],[5, 48, 26]
[5, 42, 24],[5, 48, 26]
[5, 38, 27],[6, 41, 29]
[2, 43, 26],[6, 44, 26]
[4, 44, 25],[6, 44, 26]
[5, 42, 24],[6, 44, 26]
[4, 44, 25],[6, 45, 25]
[5, 42, 24],[6, 45, 25]
[7, 24, 37],[7, 25, 40]
[5, 42, 24],[7, 42, 26]
[7, 40, 25],[7, 42, 26]
[7, 24, 37],[8, 24, 38]
[10, 28, 29],[10, 29, 34]
[10, 28, 29],[10, 37, 30]
[10, 31, 28],[10, 37, 30]
[10, 20, 37],[11, 20, 39]
[11, 19, 37],[11, 20, 39]
[10, 28, 29],[11, 31, 30]
[10, 31, 28],[11, 31, 30]
[11, 28, 26],[11, 31, 30]
[11, 28, 26],[11, 33, 27]
[12, 13, 30],[12, 14, 32]
[12, 26, 24],[12, 32, 25]
[12, 13, 30],[13, 13, 31]
[13, 12, 29],[13, 13, 31]
[12, 13, 30],[13, 27, 30]
[12, 26, 24],[13, 27, 30]
[13, 12, 29],[13, 27, 30]
[13, 16, 27],[13, 27, 30]
[13, 24, 24],[13, 27, 30]
[13, 25, 23],[13, 27, 30]
[12, 26, 24],[13, 31, 25]
[13, 24, 24],[13, 31, 25]
[13, 25, 23],[13, 31, 25]
[14, 17, 24],[14, 18, 26]
[13, 25, 23],[14, 39, 23]
[14, 21, 22],[14, 39, 23]
[15, 4, 22],[15, 7, 23]
[15, 13, 19],[15, 19, 20]
[15, 4, 22],[16, 12, 22]
[15, 10, 21],[16, 12, 22]
[16, 3, 21],[16, 12, 22]
[16, 6, 20],[16, 12, 22]
[15, 13, 19],[16, 22, 19]
[16, 3, 21],[17, 8, 21]
[16, 6, 20],[17, 8, 21]
[17, 1, 19],[17, 8, 21]
[17, 1, 19],[18, 2, 21]
[18, 0, 18],[18, 2, 21]
[17, 1, 19],[18, 4, 20]
[18, 0, 18],[18, 4, 20]
[17, 1, 19],[18, 6, 19]
[18, 0, 18],[18, 6, 19]
[18, 0, 18],[19, 0, 19]
[18, 0, 18],[19, 6, 18]
[19, 1, 17],[19, 6, 18]
[19, 13, 15],[19, 22, 16]
[18, 0, 18],[20, 4, 18]
[19, 1, 17],[20, 4, 18]
[19, 13, 15],[20, 19, 15]
[18, 0, 18],[21, 2, 18]
[19, 1, 17],[21, 2, 18]
[19, 1, 17],[21, 8, 17]
[20, 6, 16],[21, 8, 17]
[21, 3, 16],[21, 8, 17]
[20, 6, 16],[22, 12, 16]
[21, 3, 16],[22, 12, 16]
[21, 10, 15],[22, 12, 16]
[22, 4, 15],[22, 12, 16]
[22, 4, 15],[23, 7, 15]
[22, 21, 14],[23, 39, 14]
[23, 25, 13],[23, 39, 14]
[23, 25, 13],[25, 31, 13]
[24, 24, 13],[25, 31, 13]
[24, 26, 12],[25, 31, 13]
[24, 26, 12],[25, 32, 12]
[24, 42, 5],[25, 45, 6]
[25, 44, 4],[25, 45, 6]
[24, 17, 14],[26, 18, 14]
[24, 42, 5],[26, 42, 7]
[25, 40, 7],[26, 42, 7]
